Date,600519.SS,000858.SZ,601318.SS,600036.SS,600900.SS,600276.SS,601012.SS,300750.SZ,600887.SS,002415.SZ
2022-07-21,-0.05471351335540142,-0.16487743782429776,-0.1619607843137254,-0.2665977249224405,0.05122591943957966,-0.23199047430045638,-0.3032052792835258,-0.08416537758402476,-0.11253071253071267,-0.39687082617821023
2022-07-22,-0.05081341439039011,-0.16841116478797635,-0.15588235294117647,-0.2639089968976215,0.056479859894921214,-0.2260369120857313,-0.2913033231204336,-0.06482913795528056,-0.10859950859950862,-0.40030528525090625
2022-07-25,-0.05195906846136222,-0.1587045983181249,-0.15843137254901962,-0.25853154084798347,0.05516637478108599,-0.23635641992458833,-0.3069761960876738,-0.08284699760933767,-0.1004914004914006,-0.3833237931692425
2022-07-26,-0.04924849968067935,-0.1456879584898908,-0.15294117647058814,-0.2486039296794209,0.05516637478108599,-0.28219884897797176,-0.2970775394767853,-0.0824075376177753,-0.10122850122850136,-0.3835145964510589
2022-07-27,-0.06417125334555374,-0.15861513687600648,-0.16098039215686277,-0.25439503619441584,0.04728546409807355,-0.2810081365350269,-0.27810511430591567,-0.0943608493882716,-0.10540540540540555,-0.37645487502385033
2022-07-28,-0.07470152055108403,-0.16299874753981036,-0.1623529411764706,-0.2599793174767322,0.046409807355516586,-0.28358801349474105,-0.27904784350695266,-0.09365771340177187,-0.09656019656019654,-0.37550085861476823
2022-07-29,-0.07448701510800837,-0.20200393630345315,-0.1741176470588236,-0.27466390899689763,0.04553415061295962,-0.2996626314744989,-0.27527692670280457,-0.10596259316551815,-0.1196560196560198,-0.39057431787826746
2022-08-01,-0.0784553658049073,-0.20119878332438712,-0.17960784313725486,-0.2860392967942088,0.04115586690017525,-0.3018456042865648,-0.2786943200565637,-0.0596962452538321,-0.11941031941031943,-0.3934363671055142
2022-08-02,-0.08348649346977177,-0.21426015387368047,-0.1927450980392157,-0.2986556359875906,0.03415061295971977,-0.3212939075213336,-0.297784586377563,-0.0791203768808888,-0.13267813267813278,-0.4178591871780194
2022-08-03,-0.08103918136922728,-0.21904634102701737,-0.1994117647058824,-0.3162357807652534,0.02626970227670755,-0.311371303830125,-0.3299552203629508,-0.11404865701026579,-0.1361179361179362,-0.41099026903262725
2022-08-04,-0.06592142275610247,-0.20925031311504738,-0.1945098039215687,-0.30382626680455027,0.0442206654991244,-0.27148243699146657,-0.34291774687720955,-0.11949796090563913,-0.1257985257985259,-0.4041213508872352
2022-08-05,-0.06204569940962246,-0.1985149400608338,-0.18549019607843142,-0.29058945191313346,0.05429071803852881,-0.24528676324667587,-0.3314871553146359,-0.11114822106595423,-0.1066339066339067,-0.37988933409654646
2022-08-08,-0.0681054781765088,-0.20419574163535514,-0.1925490196078431,-0.2986556359875906,0.056917688266199695,-0.24409605080373087,-0.3336082960169692,-0.11844325692588942,-0.1071253071253071,-0.3793169242510971
2022-08-09,-0.06885137210356718,-0.20835569869386295,-0.19686274509803925,-0.30506721820062044,0.05210157618213662,-0.259178408414368,-0.31557860004713645,-0.10075938686541974,-0.10614250614250609,-0.3768364815874833
2022-08-10,-0.08542679270486486,-0.22168545356951153,-0.207843137254902,-0.31437435367114797,0.045971978984238104,-0.2687041079579281,-0.3195851991515437,-0.11408381380959076,-0.11670761670761665,-0.3743560389238695
2022-08-11,-0.07036266045250894,-0.20419574163535514,-0.18705882352941172,-0.28934850051706307,0.05078809106830118,-0.2571938876761263,-0.31652132924817344,-0.10350161721276896,-0.10319410319410327,-0.3640526617057813
2022-08-12,-0.06007614943229189,-0.20066201467167655,-0.1841176470588235,-0.2891416752843847,0.060858143607705806,-0.2569954356023021,-0.3096865425406552,-0.11756433694276469,-0.10024570024570034,-0.36252623545124973
2022-08-15,-0.06402987475807198,-0.21273930935766683,-0.19333333333333336,-0.30237849017580154,0.05122591943957966,-0.2677118475888074,-0.2922460523214706,-0.09277879341864714,-0.10933660933660938,-0.3932455638236977
2022-08-16,-0.06502927511785617,-0.21618357487922713,-0.19627450980392158,-0.2986556359875906,0.046409807355516586,-0.2766421909108949,-0.28835729436719304,-0.07924342567852627,-0.10786240786240786,-0.40049608853272267
2022-08-17,-0.06495127313855587,-0.2118446949364824,-0.19039215686274513,-0.29183040330920373,0.031523642732048884,-0.27307005358205994,-0.2857647890643412,-0.038461538461538436,-0.1071253071253071,-0.39610761305094444
2022-08-18,-0.07592030147765005,-0.22423510466988728,-0.19980392156862736,-0.3025853154084799,0.024518388791593626,-0.28477872593768605,-0.28199387226019323,-0.04232878638728732,-0.11547911547911549,-0.40278572791452005
2022-08-19,-0.07615918253925691,-0.22320629808552517,-0.19666666666666666,-0.29989658738366076,0.03283712784588433,-0.2875570549712245,-0.338675465472543,-0.06482913795528056,-0.12088452088452095,-0.4090822362144628
2022-08-22,-0.07666132028100214,-0.23286813383431737,-0.19313725490196076,-0.30465356773526375,0.028021015761821477,-0.3046239333201032,-0.3706104171576715,-0.03049852341442838,-0.11867321867321878,-0.40870062965083
2022-08-23,-0.08834699180491701,-0.24852388620504562,-0.20156862745098036,-0.3154084798345398,0.017075306479859886,-0.3129589204207185,-0.361300966297431,-0.02107650119533122,-0.1294840294840296,-0.4119442854417096
2022-08-24,-0.09605456238452048,-0.25192342100554654,-0.1841176470588235,-0.3207859358841778,0.014010507880910739,-0.31573724945425685,-0.37921282111713406,-0.07889185768527629,-0.1361179361179362,-0.42320167906887995
2022-08-25,-0.08103918136922728,-0.2422168545356952,-0.15490196078431373,-0.303205791106515,0.03283712784588433,-0.305616193689224,-0.3772095215649305,-0.09647025734777104,-0.12039312039312056,-0.4382751383323793
2022-08-26,-0.07470152055108403,-0.23913043478260876,-0.15450980392156866,-0.30299896587383657,0.024080560420315367,-0.3099821393133557,-0.37473485741220836,-0.10916186190409227,-0.1108108108108109,-0.42892577752337335
2022-08-29,-0.08405200781969846,-0.26037752728573993,-0.1554901960784314,-0.31168562564632885,0.020140105078809034,-0.32069855129986113,-0.3706104171576715,-0.11756433694276469,-0.11670761670761665,-0.4285441709597405
2022-08-30,-0.08835186692862329,-0.26628198246555734,-0.1590196078431373,-0.30113753877973115,0.019264448336252293,-0.3318118674340147,-0.3777987273155786,-0.13602165658838417,-0.11228501228501231,-0.4310246136233543
2022-08-31,-0.06202619891479744,-0.25214707461084274,-0.14039215686274498,-0.27507755946225443,0.04991243432574444,-0.31216511212542175,-0.39665331133631865,-0.15096329630150473,-0.12186732186732185,-0.430070597214272
2022-09-01,-0.08304285721250171,-0.2683843263553408,-0.14411764705882357,-0.2864529472595657,0.04684763572679507,-0.3185155784877951,-0.39135045958048553,-0.17813950217972152,-0.15110565110565122,-0.4333142530051517
2022-09-02,-0.08591430507549125,-0.2760780103775273,-0.14313725490196072,-0.29017580144777666,0.04290718038528896,-0.3272474697360588,-0.3995993400895592,-0.18038953733652086,-0.16707616707616713,-0.43713031864148055
2022-09-05,-0.10541479990054747,-0.2886920737162283,-0.14117647058823535,-0.2920372285418822,0.04290718038528896,-0.3306211549910697,-0.40502003299552203,-0.17669807340739696,-0.18009828009828022,-0.45830948292310625
2022-09-06,-0.10053967619428339,-0.2819377348362856,-0.13921568627450986,-0.30465356773526375,0.03984238178633981,-0.32764437388370704,-0.3735564459109121,-0.1998312473632401,-0.17371007371007374,-0.4491509253959167
2022-09-07,-0.11369763507749009,-0.28904991948470216,-0.1450980392156862,-0.309617373319545,0.03196147110332759,-0.3365747172057948,-0.37002121140702326,-0.16692448319504993,-0.1837837837837839,-0.4552566304140431
2022-09-08,-0.11516504731307553,-0.2884684201109322,-0.14039215686274498,-0.31127197518097216,0.03546409807355522,-0.3306211549910697,-0.3708460994579307,-0.20985093517086206,-0.18255528255528253,-0.45334859759587864
2022-09-09,-0.100642053792115,-0.2777777777777778,-0.12372549019607848,-0.2864529472595657,0.04684763572679507,-0.30978368723953165,-0.3733207636106528,-0.20506961046266348,-0.17199017199017197,-0.4470520892959359
2022-09-13,-0.0839642555929857,-0.2680712113079263,-0.1164705882352941,-0.2688728024819028,0.04159369527145351,-0.2950982337765429,-0.3722601932594861,-0.1968253410209534,-0.17100737100737107,-0.43484067925968317
2022-09-14,-0.08883937929924968,-0.27357308999821073,-0.12450980392156863,-0.2790072388831438,0.0376532399299474,-0.29192300059535625,-0.3807447560688193,-0.23657010265785405,-0.1744471744471745,-0.44190040068689174
2022-09-15,-0.08347674322235932,-0.26462694578636603,-0.11588235294117644,-0.2552223371251293,0.038528896672504365,-0.2956935899980154,-0.42658496346924346,-0.27163900998453094,-0.17223587223587233,-0.44686128601411945
2022-09-16,-0.09371450300551376,-0.27947754517802825,-0.1386274509803922,-0.2771458117890382,0.027145359019264514,-0.30879142687041083,-0.43082724487391,-0.2792856138377162,-0.19213759213759218,-0.43140622018698715
2022-09-19,-0.08755234664079592,-0.2707997852925389,-0.1386274509803922,-0.27425025853154084,0.028021015761821477,-0.3115697559039492,-0.43294838557624327,-0.27283434116158056,-0.1916461916461918,-0.4342682694142339
2022-09-20,-0.08445176796361209,-0.258409375559134,-0.152156862745098,-0.2856256463288521,0.02539404553415059,-0.32268307203810276,-0.41032288475135514,-0.2599317958093096,-0.19754299754299764,-0.42320167906887995
2022-09-21,-0.09907713908240423,-0.26887636428699235,-0.153921568627451,-0.28831437435367124,0.02583187390542907,-0.3365747172057948,-0.42033938251237335,-0.2611798621853466,-0.2019656019656021,-0.42301087578706353
2022-09-22,-0.11233260043973614,-0.289228842368939,-0.16705882352941182,-0.29327817993795247,0.02539404553415059,-0.3522524310379044,-0.42045722366250293,-0.2705139924061313,-0.2137592137592138,-0.43541308910513254
2022-09-23,-0.10569268195180448,-0.28820003578457687,-0.15647058823529403,-0.28934850051706307,0.02145359019264448,-0.34649732089700336,-0.427999057270799,-0.26638306848544513,-0.20270270270270274,-0.4457164663232207
2022-09-26,-0.0917644535230081,-0.2748702809089282,-0.16686274509803922,-0.2978283350568769,0.009194395796847665,-0.36693788450089304,-0.42493518736742875,-0.24648432006750098,-0.20491400491400502,-0.4489601221141003
2022-09-27,-0.079576644257348,-0.23586509214528528,-0.16784313725490196,-0.29886246122026894,-0.0061295971978984065,-0.33220877158166306,-0.4226962055149658,-0.24500773449585145,-0.1837837837837839,-0.4380843350505629
2022-09-28,-0.08201420611048005,-0.2413669708355699,-0.17862745098039212,-0.3036194415718717,-0.016637478108581405,-0.33578090891049817,-0.435540890879095,-0.26734988046688224,-0.1828009828009829,-0.42568212173249376
2022-09-29,-0.08330611389264009,-0.24624261943102532,-0.18980392156862746,-0.31437435367114797,-0.019264448336252293,-0.30601309783687247,-0.4098515201508367,-0.2634650541414709,-0.181818181818182,-0.41976721999618394
2022-09-30,-0.08713308600205727,-0.24302200751476122,-0.18470588235294116,-0.3040330920372286,-0.004378283712784703,-0.3034332208771582,-0.4354230497289654,-0.29529953593024894,-0.18968058968058976,-0.4195764167143674
2022-10-10,-0.12930290606124129,-0.289228842368939,-0.1876470588235294,-0.3422957600827301,0.022767075306479923,-0.3201031950783886,-0.4592269620551497,-0.3094149908592322,-0.20638820638820654,-0.4447624499141385
2022-10-11,-0.132232855408706,-0.29061549472177495,-0.19215686274509802,-0.3505687693898656,0.02539404553415059,-0.3232784282595753,-0.4519208107471129,-0.26821122205034453,-0.20491400491400502,-0.4409463842778095
2022-10-12,-0.14197822769752788,-0.2995169082125604,-0.17803921568627445,-0.359875904860393,0.016199649737302924,-0.3401468545346299,-0.4298845156728729,-0.23036492757699345,-0.19999999999999996,-0.43961076130509436
2022-10-13,-0.17123384505881833,-0.31307031669350516,-0.18901960784313732,-0.381799379524302,0.008756567425569184,-0.31454653701131174,-0.4461465943907612,-0.24061313458022782,-0.19999999999999996,-0.43713031864148055
2022-10-14,-0.15289362967585307,-0.288244766505636,-0.1776470588235295,-0.357187176835574,0.005253940455341555,-0.2460805715419726,-0.39641762903605937,-0.2319821403459429,-0.19385749385749385,-0.42224766265979774
2022-10-17,-0.16220999107852363,-0.2948201825013419,-0.17450980392156856,-0.35842812823164427,-0.003502626970227629,-0.2151220480254019,-0.40549139759604047,-0.24527141049078882,-0.188943488943489,-0.4029765311963366
2022-10-18,-0.1683867728143602,-0.2901234567901235,-0.18137254901960786,-0.3629782833505688,-0.012697022767075294,-0.21690811668981935,-0.41020504360122556,-0.2449374208972015,-0.19484029484029486,-0.40755580995993124
2022-10-19,-0.19657961320768513,-0.30891035963499736,-0.1907843137254901,-0.37414684591520164,-0.020577933450087516,-0.2260369120857313,-0.42104642941315107,-0.24177330895795246,-0.20147420147420148,-0.4245373020415951
2022-10-20,-0.19877341887550393,-0.31047593487207015,-0.21549019607843145,-0.37807652533609104,-0.02189141856392296,-0.2224647747568962,-0.44402545368842805,-0.27049641400646884,-0.25552825552825553,-0.41900400686891814
2022-10-21,-0.20827991010271885,-0.31942207908391484,-0.22254901960784312,-0.38821096173733205,-0.0188266199649737,-0.20678706092478671,-0.44025453688427996,-0.27401209393896775,-0.26437346437346443,-0.42415569547796217
2022-10-24,-0.2681074282259912,-0.3593218822687422,-0.26078431372549016,-0.4204756980351603,-0.0442206654991244,-0.22643381623337966,-0.45934480320527926,-0.28979749683588807,-0.28992628992629,-0.4352222858233161
2022-10-25,-0.27860356956557775,-0.364286992306316,-0.2603921568627451,-0.41695966907962767,-0.03633975481611196,-0.24350069458225843,-0.4261135988687249,-0.2938756855575868,-0.2837837837837839,-0.4462888761686701
2022-10-26,-0.2862428884132935,-0.3585614600107353,-0.2613725490196078,-0.4223371251292658,-0.03633975481611196,-0.211748362770391,-0.411619137402781,-0.2950007031359865,-0.28501228501228504,-0.4398015645869109
2022-10-27,-0.3169951687524071,-0.3867418142780462,-0.2615686274509804,-0.42213029989658735,-0.08099824868651495,-0.211748362770391,-0.40666980909733674,-0.31391506117283074,-0.29336609336609343,-0.430070597214272
2022-10-28,-0.3369831759480897,-0.38495258543567723,-0.27980392156862754,-0.43784901758014483,-0.0945709281961471,-0.2270291724548521,-0.4196323356115955,-0.35750949233581775,-0.36412776412776415,-0.4581186796412898
2022-10-31,-0.34185829965435377,-0.4028448738593666,-0.29117647058823537,-0.4452947259565667,-0.11295971978984232,-0.2022226632268307,-0.434598161678058,-0.3445366333848966,-0.3798525798525799,-0.4577370730776569
2022-11-01,-0.2872520390204901,-0.3622293791375917,-0.2654901960784314,-0.41695966907962767,-0.11033274956217165,-0.17662234570351254,-0.39842092858826306,-0.32112220503445366,-0.347911547911548,-0.4495325319595497
2022-11-02,-0.28240129093275745,-0.35757738414743245,-0.2666666666666667,-0.4122026887280248,-0.10420315236427313,-0.16689819408612827,-0.3924110299316521,-0.3118056532133314,-0.3282555282555283,-0.4409463842778095
2022-11-03,-0.2982259424832905,-0.36965467883342285,-0.27588235294117647,-0.41985522233712513,-0.12521891418563924,-0.16471522127406224,-0.40938015555031815,-0.3247785121642526,-0.34545454545454546,-0.4407555809959931
2022-11-04,-0.26065336407911355,-0.3290391841116479,-0.24882352941176467,-0.3985522233712513,-0.11821366024518387,-0.17047033141496337,-0.3825123733207636,-0.2891295176487133,-0.31867321867321874,-0.42720854798702534
2022-11-07,-0.26526523110523936,-0.3239398819108965,-0.23941176470588232,-0.3968976215098242,-0.11821366024518387,-0.16669974201230398,-0.3859297666745227,-0.2784066938545915,-0.31916461916461925,-0.4308338103415379
2022-11-08,-0.27610263110426425,-0.3402665950975129,-0.24137254901960792,-0.39710444674250267,-0.12215411558668998,-0.19230005953562213,-0.3952392175347631,-0.2796371818309661,-0.3277641277641278,-0.4357946956687655
2022-11-09,-0.2882806901225118,-0.3496153157988907,-0.24764705882352944,-0.3964839710444674,-0.11908931698774072,-0.1913077991665013,-0.41126561395239214,-0.3020320630009844,-0.33144963144963147,-0.4472428925777523
2022-11-10,-0.28091925332605316,-0.34800500984075866,-0.24588235294117644,-0.3962771458117891,-0.12434325744308228,-0.20242111530065499,-0.43012019797313217,-0.3227042610040781,-0.31916461916461925,-0.45277618775042927
2022-11-11,-0.2550079708272597,-0.3289497226695294,-0.20921568627450982,-0.35387797311271985,-0.10464098073555173,-0.22167096646159956,-0.43035588027339144,-0.2925045703839122,-0.3017199017199017,-0.43121541690517073
